UBI	NAICS	OPEN DATE	CLOSE DATE
601026521	813410	10/01/1996	OPEN
600631337	999990	08/01/1986	null
601002672	722515	04/01/1987	03/31/2004
601028065	813110	01/01/2010	OPEN
601058220	453998	06/01/2011	OPEN
600619311	561612	05/01/1986	OPEN
601038302	999990	07/30/1987	OPEN
600618944	621111	04/01/1986	06/30/1999
601023813	999990	05/04/1987	OPEN
601007072	238340	04/01/1987	null
601052578	722511	12/01/1987	05/07/1998
601026341	484210	10/01/1987	OPEN
601041707	423990	04/01/1987	08/28/1998
601041537	423690	10/01/2008	06/30/2009
600629502	422210	01/29/1986	null
601061398	541490	02/01/1988	OPEN
601042887	999990	null	OPEN
601010915	238990	07/16/2001	12/31/2003
601054735	561990	12/01/1987	06/30/2006
601034923	null	null	OPEN
601005278	561312	01/01/1987	OPEN
601022841	238320	07/01/1987	04/30/2011
600646894	999990	01/01/1987	09/30/1988
600629501	541410	06/01/1999	06/01/1999
600627589	621111	11/01/1985	04/30/2006
601019104	113310	01/01/2005	12/31/2010
601055982	999990	11/20/1987	12/31/1991
601021309	424450	01/01/1980	OPEN
601011543	523110	10/11/1993	09/30/2000
601058339	813110	09/23/2007	12/31/2009
600640934	621493	09/01/1986	OPEN
601027716	424910	10/21/2002	OPEN
601046559	236118	12/01/1987	OPEN
601019583	999990	04/19/1982	OPEN
601014348	541320	01/01/1987	OPEN
601008254	999990	02/12/1987	OPEN
601048887	999990	09/30/1987	OPEN
601002435	531130	12/01/1990	OPEN
601043077	999990	09/03/1988	09/04/1988
601059705	236115	12/15/1987	null
601000958	811310	12/16/1986	04/30/1998
601019562	999990	04/13/1987	OPEN
601059903	624310	07/01/1989	OPEN
601022304	447110	05/01/1987	03/31/1992
600639665	541910	09/01/1985	12/31/2012
600622177	541940	null	OPEN
601044675	445310	09/01/1987	OPEN
601008230	999990	02/12/1987	OPEN
601018805	561110	04/07/1987	05/30/2006
601046150	443142	12/01/2005	12/01/2005
601003657	561730	08/15/1986	05/30/2008
601059895	null	12/11/1987	OPEN
600633628	115310	07/24/1986	12/31/1994
601043380	999990	08/31/1987	OPEN
600617679	424990	10/01/2002	10/01/2002
601015683	541211	04/01/1987	OPEN
601005876	621210	10/01/1986	OPEN
601043168	531110	01/01/1987	OPEN
601043759	561440	06/01/2010	OPEN
601060647	null	12/23/1987	OPEN
601017978	541330	04/01/1987	null
601021278	423840	04/23/1987	OPEN
600643096	323120	07/01/1986	03/31/2002
600640478	999990	10/01/1986	12/31/1988
601037129	236220	09/01/1987	OPEN
601050115	541519	01/01/1990	05/31/2000
601029640	999990	06/09/1987	03/31/1988
601046600	999990	09/21/1987	OPEN
601000467	236115	01/01/1987	OPEN
600644714	447110	08/01/1986	02/28/1999
601031660	238990	03/01/1986	OPEN
600636662	238330	09/01/1986	OPEN
600644044	812112	11/03/1986	12/30/2002
601023842	999990	01/01/1989	01/01/1989
601018601	237310	09/01/1988	OPEN
600610766	444190	07/01/1985	05/10/2002
600619240	541430	05/01/1986	OPEN
601017120	999990	04/04/1987	12/31/1987
601037978	621111	08/01/1987	OPEN
600615312	999990	07/01/1986	12/31/1991
601060495	448120	03/01/1988	07/31/1998
601032982	453930	null	12/31/2007
601053299	999990	01/01/1987	12/31/2011
601007080	332710	02/04/1987	OPEN
601049540	453998	10/15/1987	OPEN
601022244	453998	01/01/1987	12/31/2001
601020489	424490	01/01/1980	05/01/2008
601043464	423120	03/01/1992	OPEN
601015514	999990	03/20/1987	OPEN
601027749	611630	09/01/1987	OPEN
601011185	453998	04/01/1987	OPEN
600623339	621210	11/01/1983	04/30/2013
601020126	811212	05/01/1987	11/11/2007
600636240	531210	07/01/1986	OPEN
601003896	531210	02/01/1987	12/31/1997
600623791	448310	01/11/1995	06/30/1996
601059365	524210	01/01/1988	OPEN
601059897	712110	09/01/1992	OPEN
601025888	541490	04/15/1987	OPEN
601058240	999990	11/30/1987	OPEN
601045016	999990	09/10/1987	OPEN
601028854	113310	06/01/1987	OPEN
601056116	493110	01/01/2006	OPEN
601048768	999990	10/02/1987	OPEN
601003825	453998	04/01/1999	OPEN
601055801	114210	01/01/1989	OPEN
601043011	443142	10/01/1987	03/31/2009
600622272	621111	01/01/1986	12/27/2001
600647830	511120	10/01/1986	OPEN
600615740	423830	03/07/1986	12/31/2008
600631877	561730	null	OPEN
601022600	541110	01/01/1987	OPEN
600628301	334512	06/01/1985	02/25/2013
601047081	621310	10/01/1987	OPEN
600641969	451211	null	null
601061110	541430	01/01/1988	OPEN
601028103	445230	05/01/1987	01/31/1997
601041101	722511	08/16/1987	08/03/1993
601057173	238350	12/07/1987	03/31/2004
600640563	236115	09/01/1986	OPEN
601029333	238990	07/02/2001	OPEN
601053031	111332	01/01/1987	OPEN
600614589	424950	03/01/1986	OPEN
601017751	999990	03/13/1987	12/31/1989
601011866	531390	07/01/2006	OPEN
601019924	233110	08/01/1989	08/30/1989
600645681	441222	12/01/1986	04/30/1991
601035043	999990	07/10/1987	OPEN
600618669	532111	null	09/30/2000
600647075	423430	10/01/1986	OPEN
600636726	523110	09/01/1986	OPEN
601005574	624120	01/01/1987	OPEN
601048618	424490	10/01/1987	02/25/2013
601023790	999990	05/05/1987	OPEN
601051532	811310	04/01/2000	OPEN
601042020	113310	11/01/1988	10/01/1989
601031849	621210	09/01/1987	03/31/1998
601038836	424810	01/01/1986	11/30/1997
601005373	424690	04/01/1983	null
601004561	561740	10/01/1986	09/30/2010
601019184	813910	04/01/1986	04/01/1986
601002333	113310	01/01/1997	OPEN
601023121	444190	07/01/1987	06/30/2000
601012437	811122	null	null
601014932	812930	03/15/1987	OPEN
601025211	423860	06/15/1987	12/31/2007
601052877	722511	04/01/1988	12/31/2001
600638557	488410	11/01/1990	01/01/1991
601033908	999990	05/10/1983	OPEN
601000079	454111	01/01/1987	03/31/2000
600622371	511210	05/01/1986	OPEN
600630049	511110	null	OPEN
601030642	999990	12/22/1977	OPEN
601058229	722511	10/30/1992	03/31/1994
601055799	null	11/12/1987	OPEN
600643348	484230	05/05/1992	OPEN
600640838	999990	11/01/1986	02/29/1988
601006474	531390	01/01/1987	06/30/1999
601011635	453998	07/01/1994	12/31/1995
601040430	562111	07/01/1986	OPEN
600646501	236115	12/01/1986	09/30/1997
601020460	511120	10/01/1987	OPEN
601008169	238220	06/01/1992	03/31/1997
601034310	492110	09/01/1987	02/28/2009
601026541	812990	07/01/1989	OPEN
601033083	999990	06/30/1987	OPEN
601011342	999990	02/23/1987	OPEN
601031747	423910	09/01/1987	12/31/1991
601018679	999990	10/18/1987	03/31/1990
601025881	446191	05/19/1987	OPEN
601034200	999990	07/12/1976	OPEN
601033935	484121	04/19/1990	OPEN
601059873	999990	12/11/1987	OPEN
601035921	448210	07/01/1987	07/12/2002
601054617	423310	10/01/1987	OPEN
601037916	531210	01/01/1992	02/01/2012
601029705	541711	07/01/1987	OPEN
601053028	541690	11/09/1987	OPEN
601016827	531190	null	OPEN
601003633	722511	01/01/1987	OPEN
601010043	524210	09/22/1986	OPEN
600611194	531210	null	null
601013578	236220	03/16/1987	OPEN
601036516	541930	10/01/1986	OPEN
601040729	531320	09/01/1987	OPEN
601025484	447110	11/05/1999	OPEN
601024522	238910	06/05/1991	04/09/2005
600620370	444190	04/01/1986	OPEN
601021138	541870	null	OPEN
600640122	561311	10/01/1986	OPEN
601030076	336612	06/01/1987	12/31/2003
601014437	423810	04/01/1987	12/31/1997
601006307	541512	04/01/1986	05/31/2011
600633947	621320	null	OPEN
601054403	337110	11/01/1987	OPEN
601020878	444220	01/01/1987	08/30/2000
600641856	722511	09/01/1986	05/31/2011
600647127	811111	null	06/30/1995
601032711	999990	11/12/1982	OPEN
601042683	999990	08/25/1987	OPEN
600639961	424820	01/01/2000	OPEN
601018774	999990	04/11/1987	04/12/1987
600610461	722511	05/01/1986	OPEN
601018915	541310	04/15/1987	OPEN
601059920	999990	06/18/1988	12/31/1990
601012952	445299	01/01/1998	10/02/1998
601041141	999990	null	OPEN
601057607	null	11/23/1987	OPEN
601034881	541690	01/13/2006	12/31/2007
601055081	311811	12/01/1987	12/31/1991
600621492	561790	05/01/1986	04/30/1998
601003261	561612	01/01/1987	04/30/2002
601030648	813312	06/01/2009	OPEN
601043788	999990	10/01/1987	08/07/1988
601014823	811111	12/15/1986	08/29/1990
601041479	999990	01/01/1988	12/31/1988
601052049	424820	08/01/1987	OPEN
601027326	488510	12/01/2000	12/31/2002
600625007	811192	06/01/1986	12/31/1998
601037015	999990	07/23/1987	OPEN
600629049	561330	07/26/1986	OPEN
601008134	611710	01/01/1987	06/30/2003
601021817	237210	05/01/1987	12/31/1998
600623369	722515	01/01/1986	OPEN
601027473	999990	03/09/1993	03/09/1993
601030851	999990	09/06/1983	OPEN
601060841	113310	01/01/1990	05/31/1999
601011816	621391	10/01/1985	OPEN
601013742	999990	09/15/1988	12/31/1989
600628381	111998	01/01/1984	07/30/2007
601000794	999990	01/08/1987	OPEN
601050035	238220	10/01/1989	OPEN
601044275	453998	12/30/2003	OPEN
601042546	999990	null	OPEN
601014782	999990	03/16/1987	OPEN
601022052	712190	05/01/1987	OPEN
601004789	485310	11/01/1986	03/31/1990
601042159	624190	06/10/1987	OPEN
600646446	541512	null	OPEN
601048344	561499	01/01/1988	12/31/2009
601035599	null	null	OPEN
600631124	532112	07/01/1986	OPEN
600642980	624410	08/01/1992	12/31/2005
600647244	444190	03/01/1994	06/01/2006
601014277	999990	03/12/1987	03/12/1987
601035172	517919	07/01/1987	12/31/2004
601021178	451120	05/01/1987	07/31/1995
601037786	233110	09/01/1987	12/31/1990
601047199	711320	01/01/1992	OPEN
601002755	423110	01/01/1987	OPEN
600620670	561320	04/14/1986	OPEN
600621591	454390	05/01/1986	04/30/2007
601044781	531110	01/01/2000	OPEN
601014064	339112	06/01/1987	06/30/2006
601025539	452990	06/01/1987	06/30/1999
601018611	541110	08/01/1987	01/31/2006
600623656	333999	02/01/1986	OPEN
600647510	235930	12/01/1986	12/31/1990
601023118	327310	04/01/1987	OPEN
601001312	999990	01/09/1987	OPEN
600634381	443142	07/01/1986	08/06/2001
600632363	517110	08/01/1986	OPEN
601061481	424460	01/01/1988	12/31/1998
601039898	441310	02/01/2001	02/01/2001
601033648	999990	null	OPEN
601029109	999990	06/28/1987	07/05/1987
601045391	113310	09/01/1987	OPEN
600640750	236115	null	12/31/2010
600624758	237310	06/15/1986	OPEN
600637852	424120	07/01/1992	OPEN
601034619	999990	07/07/1987	OPEN
600637642	531210	10/01/1986	OPEN
601043416	624410	09/09/1987	06/30/2006
601053190	541519	10/30/1987	10/01/2000
601039269	999990	null	OPEN
601055162	999990	11/12/1987	12/31/1990
601024120	311211	01/01/1987	OPEN
601058290	561110	11/30/1987	OPEN
601003460	541219	01/01/2011	OPEN
600633997	541110	06/15/1986	12/31/1990
601060124	813110	04/01/2011	OPEN
601019020	443142	09/15/1985	OPEN
601001158	999990	10/31/1994	10/31/1994
601038067	424410	07/01/1987	12/31/2000
601034181	null	null	OPEN
601018779	721110	06/01/1987	05/31/1997
601050070	522390	09/01/1987	03/31/2000
601019673	531210	05/01/1987	01/31/1991
600611295	441228	01/01/1986	OPEN
601053616	813219	10/01/1987	OPEN
601042675	485310	09/01/1987	12/31/2000
601008574	541211	09/01/1987	09/30/2008
601034789	237130	07/10/1987	OPEN
601029847	999990	null	OPEN
601055007	999990	11/12/1987	OPEN
601030594	999990	null	OPEN
600611534	531210	02/18/1986	OPEN
601013640	327320	05/01/1987	OPEN
601004762	561990	01/01/1987	OPEN
601003979	488510	06/01/1990	OPEN
601059748	448310	01/01/1988	12/31/1996
601022990	999990	01/01/1987	01/01/1987
601060903	551112	04/01/1988	OPEN
600627144	541990	06/01/1986	03/31/2000
601029061	238110	01/01/2008	OPEN
600609648	238150	null	OPEN
601021207	481211	10/01/1992	OPEN
601044898	531390	03/01/1993	12/31/2005
601052569	813110	01/01/2004	OPEN
601043671	999990	08/28/1987	OPEN
600610015	423830	07/01/1998	12/31/2005
600643946	512131	10/01/1986	06/27/2010
601028878	999990	06/04/1987	OPEN
601059795	999990	12/31/1987	12/31/1987
600643044	541490	11/01/1986	OPEN
601027116	423450	06/01/1987	OPEN
600646545	332710	10/01/1986	OPEN
601051713	484220	01/01/1997	06/30/2002
601019575	722513	04/01/1988	12/31/1998
601047857	336413	07/01/1987	12/31/2006
601013158	531312	07/01/1987	OPEN
600625484	113310	05/01/1986	OPEN
601041594	531320	08/19/1987	OPEN
600644572	423990	null	12/31/1996
601005017	423830	null	OPEN
601004943	711130	01/01/1988	OPEN
601002044	721110	12/01/1986	OPEN
601057647	999990	11/25/1987	OPEN
601061362	722410	01/04/1988	04/01/1992
601039485	813212	01/01/2000	OPEN
601008205	541490	04/01/1987	12/31/2000
601016799	561110	04/01/1987	09/30/1997
601049636	713940	06/01/1987	OPEN
601025065	811310	05/01/1987	06/30/1998
600624710	624410	01/01/1986	02/28/2006
601059930	999990	01/01/2001	01/01/2001
600636132	114111	07/01/1989	OPEN
600610134	721199	12/27/1985	07/25/1991
601004659	531390	02/17/1987	09/30/1999
601033138	238910	07/01/2005	12/31/2009
601060093	999990	12/14/1987	OPEN
601048105	113310	11/01/1987	12/31/1993
601013826	541110	02/08/1987	12/31/2004
601027989	531311	08/01/1987	OPEN
601058206	null	null	OPEN
601003132	999990	04/01/1988	12/31/1993
601017448	999990	09/01/1986	OPEN
601033542	454390	10/24/2002	OPEN
601040217	999990	08/11/1987	OPEN
601056439	999990	11/20/1987	OPEN
601019133	531110	04/01/1987	04/01/1987
600614540	238220	01/01/1991	09/30/1994
601014401	531130	01/01/2006	10/31/2012
600617280	453998	02/26/1986	OPEN
600641665	611699	11/01/1986	OPEN
601053045	424990	11/01/1988	04/29/2000
601060593	999990	12/18/1987	OPEN
601037518	238350	08/01/1987	OPEN
601021151	999990	null	OPEN
600613307	541613	03/01/1986	12/31/1998
601013066	453998	04/01/1987	03/31/1998
601050608	423110	07/01/1986	10/31/1999
601025930	999990	05/15/1987	OPEN
601053778	999990	10/30/1987	OPEN
601007704	713990	04/01/1987	09/30/2002
600620849	453210	01/01/2012	OPEN
601035127	332710	07/01/1987	06/30/2003
601015772	999990	03/23/1987	OPEN
600613881	443141	04/01/1986	OPEN
601034981	null	null	OPEN
601002675	311811	10/01/1991	12/31/1997
600622563	331210	04/01/1986	OPEN
601027917	531190	01/01/1987	12/31/1990
601041651	999990	10/24/1986	OPEN
600627976	423310	07/01/1986	OPEN
601043028	424990	11/23/2004	OPEN
601005435	423490	02/01/1987	09/30/2003
600633880	236118	08/01/1986	OPEN
601010204	621310	01/01/1987	OPEN
601028425	524298	06/01/1987	OPEN
601050148	423450	01/01/1989	OPEN
600626862	337110	07/01/1986	OPEN
601030335	812112	06/01/1987	12/31/2005
601032877	null	null	OPEN
601037335	null	null	OPEN
601018397	561621	null	09/30/1999
600614992	812320	02/01/1986	OPEN
601016635	813920	01/15/1996	01/15/1996
601040978	999990	08/14/1987	OPEN
601004539	453310	01/01/2006	OPEN
601059875	null	12/11/1987	OPEN
601036117	332510	07/01/1987	OPEN
601059048	711510	01/01/1991	OPEN
600629214	443142	07/01/1986	07/31/1992
600627401	484110	07/01/1986	09/30/2002
601039761	453998	10/01/1996	OPEN
600623795	722511	06/01/1986	04/30/1999
600629739	524210	null	12/31/2001
600613633	541310	null	12/31/2010
601042676	339116	04/01/1991	OPEN
601036637	443142	04/01/1987	06/30/1997
601035076	999990	07/10/1987	OPEN
600646291	321999	null	09/30/2008
601045252	813410	09/11/1989	OPEN
600641333	333244	12/01/1986	OPEN
601049899	999990	10/09/1987	OPEN
601022291	423830	01/01/1987	OPEN
601004885	524210	04/01/1987	OPEN
601026656	541611	06/01/1987	OPEN
601031275	999990	06/18/1987	OPEN
601040067	null	null	OPEN
601004299	999990	01/28/1987	OPEN
600647156	561410	01/01/1987	12/31/2007
600632140	238310	08/19/1986	06/30/2001
601004835	721110	01/01/1987	OPEN
601038731	236118	09/01/2011	09/01/2011
601040709	999990	08/13/1987	OPEN
600641150	721110	09/01/1986	OPEN
601016981	238990	04/01/1987	12/31/2007
601061292	236115	01/01/1988	10/31/2000
601042667	999990	08/25/1987	09/30/1987
601042598	561730	09/01/1987	OPEN
601054871	444220	01/01/1988	OPEN
600612209	611710	01/04/1986	08/31/1998
600629382	561520	null	12/03/2002
601043702	451110	08/17/1987	OPEN
601040529	453920	null	OPEN
601015101	531210	04/01/1987	OPEN
601043981	999990	null	OPEN
601049556	238290	10/01/1987	11/01/2002
601022524	423210	01/01/1988	10/13/2000
601014575	999990	03/18/1987	OPEN
600614360	541110	01/01/1986	OPEN
601061659	541330	01/12/1988	OPEN
601045635	999990	09/11/1987	OPEN
600636327	454210	null	null
601038014	999990	07/29/1987	OPEN
601043982	999990	null	OPEN
601029508	561311	05/01/1987	OPEN
600626182	541219	06/16/1986	OPEN
600640236	541830	06/01/1985	OPEN
601044154	532291	09/07/1987	OPEN
600630599	423830	06/01/1986	11/25/1999
601061108	442210	01/01/1988	05/31/2008
601041545	null	null	OPEN
601026956	531210	04/01/1990	OPEN
601056156	561510	12/01/1987	12/31/2010
601008553	531210	03/01/1987	12/31/2005
601012806	523120	03/01/1987	OPEN
601028379	999990	01/11/1984	OPEN
601045108	999990	09/09/1987	OPEN
601001988	999990	01/02/1987	OPEN
601054312	325612	11/01/1987	10/01/2008
601058953	531210	05/01/1987	12/31/1997
601016838	999990	03/30/1987	OPEN
601043891	561110	06/08/1994	OPEN
601031884	532420	07/01/1987	OPEN
601037930	236115	08/01/1987	OPEN
601006494	441310	03/15/1987	OPEN
601010216	238320	01/01/1987	OPEN
601007194	236115	03/01/1987	OPEN
601056972	423450	05/01/1998	11/30/2009
601061950	332710	01/01/1988	OPEN
601038849	424690	05/12/1987	12/31/2011
600638333	999990	09/05/1986	09/30/1986
600616158	237130	04/01/1986	12/31/2002
601006229	423690	01/01/1989	07/31/1999
601007084	722410	07/01/1987	11/30/2004
600635055	424910	07/01/1986	OPEN
601006639	522292	01/30/1987	01/31/2005
601014407	null	null	OPEN
601058583	238350	01/01/1988	OPEN
601059824	532411	06/01/1988	OPEN
600642380	238140	null	OPEN
601041424	443142	10/01/1987	12/31/1989
601018689	561990	05/01/1987	OPEN
601060602	999990	12/18/1987	12/18/1987
600620925	813410	01/01/2011	OPEN
600610256	561730	null	12/31/2003
600640027	541990	null	null
601045413	999990	09/14/1987	OPEN
600634405	442291	09/01/1986	OPEN
601054744	999990	11/10/1987	OPEN
601011274	null	null	OPEN
601053998	334512	11/01/1987	OPEN
601061543	238350	01/01/1988	04/09/2005
600626886	444190	07/01/1986	OPEN
601035916	999990	06/23/1976	OPEN
601026505	561720	06/01/1987	OPEN
601059547	null	null	OPEN
601022020	999990	04/27/1987	OPEN
601034414	332710	09/01/1987	OPEN
600609809	484110	10/01/1985	OPEN
600630701	541519	02/01/1986	12/31/1997
601025669	623312	09/08/1993	OPEN
601040423	531110	null	null
601038083	531312	08/01/1987	OPEN
601043520	722513	12/01/1993	05/22/1998
601010515	316998	01/01/1986	06/30/2003
600644212	531110	11/15/1986	OPEN
601046970	444190	09/15/1987	OPEN
601044735	999990	null	OPEN
601027033	453210	03/01/1988	07/24/2000
601013771	238990	12/18/1995	07/31/2001
601052852	532112	11/01/1987	OPEN
601010922	999990	03/02/1987	OPEN
601035834	524114	04/01/1986	12/31/2003
601054102	445110	11/01/1987	08/01/2007
601014676	541612	04/01/1987	OPEN
601001260	238330	01/01/1987	12/31/2002
601032830	236115	07/01/1987	03/31/2002
601035891	999990	06/25/1990	OPEN
601014477	424720	03/01/1987	OPEN
601013940	451140	02/05/1987	10/25/2006
600636863	336413	09/01/1986	OPEN
601049594	999990	10/07/1987	OPEN
601027392	null	null	OPEN
601054447	238210	02/01/1988	OPEN
600622459	713940	04/08/1986	OPEN
601036375	999990	03/31/1983	OPEN
600636298	621111	07/01/1986	OPEN
601020963	238160	01/01/1986	10/31/1997
601010038	624410	01/01/1997	OPEN
601035328	null	11/20/1973	OPEN
601053344	812990	10/01/1993	03/31/1998
601061477	999990	01/01/1988	OPEN
601014232	441222	01/01/1987	12/31/2010
600617095	811420	08/01/1985	OPEN
600643866	314120	11/01/1986	OPEN
601006510	423930	01/01/1987	03/31/1998
600643105	541211	10/01/1986	12/31/1992
601000629	561499	01/01/1987	OPEN
600623863	541430	06/01/1986	04/30/2000
600612636	722513	07/09/1985	OPEN
600637010	722410	07/01/1997	07/31/1999
601059271	null	12/14/1987	OPEN
600627373	447110	05/01/1986	09/30/2006
600618358	999990	01/01/1986	12/31/1988
600638777	454310	09/01/1986	03/26/2009
601021163	453998	05/01/1995	OPEN
601052465	441110	09/01/1993	03/31/2008
601045482	999990	null	OPEN
600646645	425120	01/01/1987	OPEN
601026313	999990	02/01/1988	01/01/1989
601001087	722511	12/12/1986	OPEN
601047298	999990	09/24/1987	OPEN
601011541	236220	01/01/1987	OPEN
600610665	444130	03/01/1986	OPEN
601001973	453210	04/01/1987	01/31/1990
601014558	541611	05/01/1996	OPEN
601056966	453310	11/14/1987	OPEN
601024310	443142	10/01/1987	OPEN
601035886	423720	09/01/1987	07/31/1997
601046111	999990	10/01/1987	10/01/1987
601047066	451211	02/26/1995	OPEN
601014674	115114	01/01/1988	09/30/2002
601024511	null	null	OPEN
600619164	621210	10/01/1985	OPEN
601014995	999990	03/01/1987	OPEN
601040118	541618	04/01/1985	11/12/1999
600638835	447190	10/01/1986	09/30/2008
601040943	237130	08/17/1987	11/30/1996
601049947	999990	null	OPEN
601037714	null	null	OPEN
601045243	722513	02/05/1990	12/31/2003
601036727	null	null	OPEN
601028404	null	null	OPEN
601005093	453210	01/01/1987	OPEN
601028114	441110	01/01/1988	07/31/2006
601035978	424990	08/01/2005	OPEN
600609618	453310	06/10/1997	OPEN
601057393	null	02/01/1988	06/30/2009
601025048	561710	08/01/2000	10/26/2000
601047188	493110	03/21/2011	OPEN
601019560	482111	05/01/1987	12/31/1998
601045231	423450	09/01/1987	OPEN
600611453	713990	12/18/1985	12/30/1995
601000018	999990	01/01/1987	OPEN
600618219	532420	04/01/1986	09/12/2009
601049990	999990	10/12/1987	OPEN
601026964	236220	06/01/1987	OPEN
601038038	561520	12/01/1987	12/31/2003
601024684	453220	05/20/1987	08/31/1997
601022143	532420	01/01/1987	OPEN
601053876	561499	10/15/1987	OPEN
601034608	236115	07/01/1987	12/31/2008
601002889	541430	01/01/1987	09/30/2009
601025740	561499	05/18/1987	OPEN
601017932	722511	01/01/1987	01/31/2011
600643364	423210	null	OPEN
600615640	444190	04/01/1986	11/27/2007
601061491	722410	01/01/1988	12/21/1997
601000049	522291	01/01/1987	OPEN
601042893	423110	03/01/1988	OPEN
600623492	448310	null	OPEN
600635716	454111	null	OPEN
601050973	238150	10/01/1987	09/30/2010
601061176	522291	null	OPEN
601004500	721110	01/01/1987	03/31/2004
601016792	443142	04/01/2000	12/31/2009
601046931	321113	08/01/1987	09/30/2000
600613077	811112	01/01/1986	OPEN
601041940	999990	08/20/1987	08/20/1987
601061547	114111	null	09/30/1992
601011023	512131	05/01/1986	OPEN
601032591	332999	07/01/1987	OPEN
601045181	722511	11/14/1987	02/29/2004
601041734	443142	06/15/1987	12/31/1989
601027523	332323	01/01/1988	03/31/2003
601033617	448140	null	null
601043256	611710	01/01/1985	OPEN
601025299	624120	06/01/1987	OPEN
601047669	813110	10/01/2012	OPEN
601017507	238140	04/01/1992	04/09/2005
601026611	453998	12/15/1998	02/12/2003
601005565	999990	01/23/1987	OPEN
601047083	541613	01/01/2003	02/25/2013
601009472	451120	11/15/1986	12/31/1992
601019162	453998	11/04/1994	11/05/1994
600638034	334119	11/01/1986	03/31/1999
601034729	531320	07/07/1987	OPEN
601061315	561710	01/01/1988	OPEN
601001122	488510	null	OPEN
600622205	621910	05/01/2003	OPEN
601058772	null	null	OPEN
601044908	423830	09/01/1987	OPEN
601012783	999990	03/09/1987	OPEN
601021065	812112	04/04/1987	05/02/1993
601023817	999990	null	OPEN
601013475	721110	04/01/1987	09/30/1995
601040254	334111	03/01/1998	OPEN
601047217	423390	10/01/1987	OPEN
601004956	999990	null	OPEN
601028510	999990	07/04/1987	07/05/1987
601008037	541330	01/01/1988	OPEN
601006809	999990	07/18/1977	OPEN
601021405	441210	04/23/1987	10/15/2001
601006137	518210	03/01/1987	OPEN
601011416	999990	04/01/1987	04/01/1987
601049586	541330	10/01/1999	10/01/1999
601050380	423610	07/01/1987	12/31/1997
601035688	524210	07/01/1987	04/01/2002
600626551	531210	null	04/30/2001
601013509	999990	03/09/1987	OPEN
601049422	999990	10/07/1987	OPEN
600634014	238220	03/31/1986	06/30/2008
601019682	999990	04/14/1987	OPEN
601047622	811118	07/01/1987	OPEN
601044501	561720	06/01/1987	03/31/2001
600618616	722513	04/15/1986	12/31/1996
600624316	238120	11/01/2000	12/04/2010
601032726	541620	01/01/1982	OPEN
601033276	327332	04/01/1998	OPEN
601015284	423210	03/24/1987	OPEN
601059247	999990	null	OPEN
600621268	315210	04/22/1986	OPEN
601038687	445230	04/06/1987	12/31/2008
601045807	null	null	OPEN
601045586	541110	04/01/1991	OPEN
601013609	999990	03/06/1987	OPEN
601011829	999990	03/04/1987	OPEN
601055334	999990	11/13/1987	OPEN
601024528	451120	07/01/1987	OPEN
601006090	541110	10/01/1986	12/31/2005
600630770	522291	01/01/2012	OPEN
601001879	453310	05/10/1990	12/31/2012
600632586	446110	null	null
601004147	531390	02/01/1987	01/15/2010
600609656	541191	06/30/1997	12/31/1997
600633123	811118	10/01/1985	02/28/1999
601045752	null	null	OPEN
601059529	238910	12/15/1987	05/15/1997
601014292	624410	03/23/1987	12/31/2003
601044829	999990	04/01/1988	06/30/1993
601044957	999990	09/08/1987	OPEN
601011637	561510	null	null
600636801	722515	07/01/1986	11/30/1997
601042629	524210	09/01/1987	12/31/2000
601051394	999990	10/15/1987	OPEN
601035321	326199	07/13/1987	12/31/2008
601017587	481211	null	OPEN
601022977	423390	04/01/1987	08/31/2012
601016185	111334	01/01/1999	OPEN
601053963	541611	09/01/1990	OPEN
601026144	531110	12/15/1987	12/15/1987
600616287	238210	04/01/1986	OPEN
601047285	213113	01/15/1987	12/31/1997
601055514	551112	06/01/1987	OPEN
600619202	811192	04/01/1986	12/31/2004
601022334	113310	01/01/1988	12/31/1990
601057212	511130	11/15/1987	12/31/1998
601045986	423910	10/01/1986	08/31/1998
601044766	999990	09/09/1987	OPEN
601027137	325412	05/01/1987	12/31/2011
601028261	518111	07/01/1999	03/31/2001
601029607	423850	01/01/1992	12/31/1998
601041873	237990	08/01/1987	OPEN
601059114	999990	12/11/1987	OPEN
601052522	423930	05/12/1993	OPEN
600624945	423440	02/20/2007	12/31/2009
601031820	999990	06/22/1987	OPEN
600641770	424990	08/15/1986	OPEN
601009296	712110	02/23/1987	OPEN
601022481	722513	08/07/1996	12/23/2011
601051097	999990	null	OPEN
601020911	453991	03/01/2003	OPEN
601008118	999990	01/01/1986	OPEN
600619725	722511	02/01/1986	null
601005260	999990	01/21/1987	OPEN
600635209	541511	07/18/1986	OPEN
600638464	541211	10/01/1986	12/31/1999
600638024	524298	04/01/1986	05/27/2003
601006085	115310	02/01/1987	06/30/2001
601058599	999990	12/03/1987	12/31/1989
601009858	441320	04/01/1987	OPEN
601039370	999990	08/01/1987	02/01/1988
601059437	321920	12/01/1987	12/31/2007
601026257	488330	null	12/31/1989
601012822	999990	10/17/1983	OPEN
601025976	624230	01/01/1995	OPEN
600633687	621210	07/01/1986	OPEN
601051447	541690	01/01/1988	12/31/1997
601041290	561499	04/12/2005	02/25/2013
600646084	444190	10/01/1986	03/01/2012
601045758	813990	null	OPEN
601055329	621511	01/01/1988	OPEN
601060488	541710	01/01/1988	10/17/2000
